0,0.9400000000000001,0.9400000000000001,True,3,0,0,0.4307131767272949,4,True,1,8,0,0,0
12,0.2,-0.31999999999999995,True,1,0.5759060382843018,0.27586119170806295,1.010885238647461,3,False,1,15,0,0,0
5,0.9400000000000001,1.08,True,0,0.6340627670288086,0.3773461212682112,1.112865924835205,6,False,1,9,0,0,0
13,0.2,-0.31999999999999995,False,1,0.9701259136199951,0.21853087267170662,0.7018649578094482,9,False,1,16,0,0,0
14,0.2,-0.17999999999999994,True,0,1.015580177307129,0.3926639739980694,0.7278957366943359,8,False,1,17,0,0,0
6,1.08,1.08,True,1,0.5060839653015137,0.33296093775198143,3.712325096130371,2,False,1,10,0,0,0
7,1.08,1.2200000000000002,True,0,0.6151087284088135,0.3125967883065214,1.0250179767608643,6,False,1,11,0,0,0
8,1.2200000000000002,1.2200000000000002,True,1,0.6502149105072021,0.393109827990477,2.2378368377685547,7,False,1,12,0,0,0
9,1.2200000000000002,1.3600000000000003,True,0,0.7605648040771484,0.2809145651813665,0.4006519317626953,4,False,1,13,0,0,0
15,0.2,-0.039999999999999925,False,0,0.6424229145050049,0.26858747679281203,1.195986270904541,2,False,1,18,0,0,0
10,1.3600000000000003,1.5000000000000004,False,0,0.5719609260559082,0.1309695338140428,1.658456802368164,6,False,1,14,0,0,0
16,0.2,0.10000000000000009,False,0,0.6245160102844238,0.1789800973584619,0.968177080154419,1,False,1,19,0,0,0
11,1.5000000000000004,1.5000000000000004,True,1,0.4770209789276123,0.18967382865987586,2.336669921875,9,False,1,15,0,0,0
12,1.5000000000000004,1.5000000000000004,False,1,0.5076119899749756,0.17846942354132977,2.631895065307617,3,False,1,16,0,0,0
13,1.5000000000000004,1.4000000000000004,False,1,0.7503962516784668,0.19492174308410004,7.228076696395874,2,False,1,17,0,0,0
14,1.4000000000000004,1.5400000000000005,True,0,0.6652309894561768,0.1951985531459925,1.9982829093933105,6,False,1,18,0,0,0
15,1.5400000000000005,1.5400000000000005,True,1,0.5542182922363281,0.3960177970684482,5.795115947723389,4,False,1,19,0,0,0
16,1.5400000000000005,1.5400000000000005,False,1,0.6431319713592529,0.2564534660564898,3.710779905319214,9,False,1,20,0,0,0
17,0.2,0.2400000000000001,False,0,0.8885111808776855,0.21963339019311406,0.9249110221862793,3,False,1,20,0,0,0
17,1.5400000000000005,1.6800000000000006,True,0,0.5957040786743164,0.13406131553969047,7.309679269790649,1,False,1,21,0,0,0
18,1.6800000000000006,1.6800000000000006,True,1,0.5293679237365723,0.33339527348714826,6.994383096694946,2,False,1,22,0,0,0
18,0.2400000000000001,0.3800000000000001,False,0,0.9461612701416016,0.3656750034592815,0.7131180763244629,5,False,1,21,0,0,0
19,0.3800000000000001,0.5200000000000001,False,0,0.7078220844268799,0.39119575187125843,0.42822909355163574,7,False,1,22,0,0,0
19,1.6800000000000006,1.6800000000000006,False,1,0.5536589622497559,0.22490771737704496,6.4672229290008545,8,False,1,23,0,0,0
20,0.5200000000000001,0.5200000000000001,True,1,0.6756958961486816,0.25540919933490025,1.1016650199890137,2,False,1,23,0,0,0
20,1.6800000000000006,1.5800000000000005,False,1,0.6003131866455078,0.19229698548518684,3.5846810340881348,3,False,1,24,0,0,0
0,1.5800000000000005,1.5800000000000005,False,3,0,0,10.18199610710144,1,True,1,25,0,0,0
21,0.5200000000000001,0.6600000000000001,True,0,0.6573960781097412,0.3659890226576459,1.1414320468902588,8,False,1,24,0,0,0
22,0.6600000000000001,0.6600000000000001,True,1,0.7293651103973389,0.3235379895550634,0.6914780139923096,4,False,1,25,0,0,0
23,0.6600000000000001,0.8000000000000002,True,0,0.7815208435058594,0.35663197409849634,1.3502919673919678,3,False,1,26,0,0,0
0,1.5800000000000005,1.5800000000000005,False,3,0,0,10.44104790687561,1,True,1,26,0,0,0
21,1.5800000000000005,1.7200000000000006,True,0,0.7027847766876221,0.13947634735661146,4.91533088684082,8,False,1,27,0,0,0
24,0.8000000000000002,0.9400000000000002,False,0,0.6107678413391113,0.3540698368987293,1.9416239261627197,5,False,1,27,0,0,0
25,0.9400000000000002,0.9400000000000002,True,1,0.8172879219055176,0.21223268841269372,2.6719799041748047,2,False,1,28,0,0,0
26,0.9400000000000002,1.08,True,0,0.5448060035705566,0.16735178133073209,2.931978940963745,9,False,1,29,0,0,0
27,1.08,1.08,True,1,0.6023180484771729,0.22421350031256665,2.4999048709869385,3,False,1,30,0,0,0
28,1.08,1.2200000000000002,True,0,0.7416501045227051,0.13555750931366226,3.041718006134033,8,False,1,31,0,0,0
